work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Sh.,Sh.,203,2,φόρμιγγι,φόρμιγξ,4,––⏑,auto,1,χρυσείῃ φόρμιγγι· θεῶν δ’ ἕδος ἁγνὸς Ὄλυμπος·
Sh.,Sh.,203,3,θεῶν,θεός,6.5,⏑–,auto,1,χρυσείῃ φόρμιγγι· θεῶν δ’ ἕδος ἁγνὸς Ὄλυμπος·
Sh.,Sh.,203,4,δ’,δέ,8,,auto,1,χρυσείῃ φόρμιγγι· θεῶν δ’ ἕδος ἁγνὸς Ὄλυμπος·
Sh.,Sh.,203,5,ἕδος,ἕδος,8,⏑⏑,auto,1,χρυσείῃ φόρμιγγι· θεῶν δ’ ἕδος ἁγνὸς Ὄλυμπος·
Sh.,Sh.,203,6,ἁγνὸς,ἁγνός,9,–⏑,auto,1,χρυσείῃ φόρμιγγι· θεῶν δ’ ἕδος ἁγνὸς Ὄλυμπος·
Sh.,Sh.,203,7,ὄλυμπος,ὄλυμπος,10.5,⏑––,auto,1,χρυσείῃ φόρμιγγι· θεῶν δ’ ἕδος ἁγνὸς Ὄλυμπος·
Sh.,Sh.,204,1,ἐν δ’,ἐν δέ,1,–,auto,1,"ἐν δ’ ἀγορή, περὶ δ’ ὄλβος ἀπείριτος ἐστεφάνωτο"
Sh.,Sh.,204,2,ἀγορή,ἀγορά,2,⏑⏑–,auto,1,"ἐν δ’ ἀγορή, περὶ δ’ ὄλβος ἀπείριτος ἐστεφάνωτο"
Sh.,Sh.,204,3,περὶ,περί,4,⏑⏑,auto,1,"ἐν δ’ ἀγορή, περὶ δ’ ὄλβος ἀπείριτος ἐστεφάνωτο"
Sh.,Sh.,204,4,δ’,δέ,5,,auto,1,"ἐν δ’ ἀγορή, περὶ δ’ ὄλβος ἀπείριτος ἐστεφάνωτο"
Sh.,Sh.,204,5,ὄλβος,ὄλβος,5,–⏑,auto,1,"ἐν δ’ ἀγορή, περὶ δ’ ὄλβος ἀπείριτος ἐστεφάνωτο"
Sh.,Sh.,204,6,ἀπείριτος,ἀπείριτος,6.5,⏑–⏑⏑,auto,1,"ἐν δ’ ἀγορή, περὶ δ’ ὄλβος ἀπείριτος ἐστεφάνωτο"
Sh.,Sh.,204,7,ἐστεφάνωτο,στεφανόω,9,–⏑⏑––,auto,1,"ἐν δ’ ἀγορή, περὶ δ’ ὄλβος ἀπείριτος ἐστεφάνωτο"
Sh.,Sh.,205,1,ἀθανάτων,ἀθάνατος,1,–⏑⏑–,auto,1,ἀθανάτων ἐν ἀγῶνι· θεαὶ δ’ ἐξῆρχον ἀοιδῆς
Sh.,Sh.,205,2,ἐν ἀγῶνι,ἐν ἀγών,4,⏑⏑–⏑,auto,1,ἀθανάτων ἐν ἀγῶνι· θεαὶ δ’ ἐξῆρχον ἀοιδῆς
Sh.,Sh.,205,3,θεαὶ,θεά,6.5,⏑–,auto,1,ἀθανάτων ἐν ἀγῶνι· θεαὶ δ’ ἐξῆρχον ἀοιδῆς
Sh.,Sh.,205,4,δ’,δέ,8,,auto,1,ἀθανάτων ἐν ἀγῶνι· θεαὶ δ’ ἐξῆρχον ἀοιδῆς
Sh.,Sh.,205,5,ἐξῆρχον,ἐξάρχω,8,––⏑,auto,1,ἀθανάτων ἐν ἀγῶνι· θεαὶ δ’ ἐξῆρχον ἀοιδῆς
Sh.,Sh.,205,6,ἀοιδῆς,ἀοιδή,10.5,⏑––,auto,1,ἀθανάτων ἐν ἀγῶνι· θεαὶ δ’ ἐξῆρχον ἀοιδῆς
Sh.,Sh.,206,1,μοῦσαι,Μοῦσα,1,––,auto,1,"Μοῦσαι Πιερίδες, λιγὺ μελπομένῃς ἐικυῖαι."
Sh.,Sh.,206,2,πιερίδες,πιερίς,3,–⏑⏑–,auto,1,"Μοῦσαι Πιερίδες, λιγὺ μελπομένῃς ἐικυῖαι."
Sh.,Sh.,206,3,λιγὺ,λιγύς,6,⏑⏑,auto,1,"Μοῦσαι Πιερίδες, λιγὺ μελπομένῃς ἐικυῖαι."
Sh.,Sh.,206,4,μελπομένῃς,μέλπω,7,–⏑⏑–,auto,1,"Μοῦσαι Πιερίδες, λιγὺ μελπομένῃς ἐικυῖαι."
Sh.,Sh.,206,5,ἐικυῖαι,εἰκός,10,⏑⏑––,auto,1,"Μοῦσαι Πιερίδες, λιγὺ μελπομένῃς ἐικυῖαι."
Sh.,Sh.,207,1,ἐν δὲ,ἐν δέ,1,–⏑,auto,1,ἐν δὲ λιμὴν ἐύορμος ἀμαιμακέτοιο θαλάσσης
Sh.,Sh.,207,2,λιμὴν,λιμήν,2.5,⏑–,auto,1,ἐν δὲ λιμὴν ἐύορμος ἀμαιμακέτοιο θαλάσσης
Sh.,Sh.,207,3,ἐύορμος,εὔορμος,4,⏑⏑–⏑,auto,1,ἐν δὲ λιμὴν ἐύορμος ἀμαιμακέτοιο θαλάσσης
Sh.,Sh.,207,4,ἀμαιμακέτοιο,ἀμαιμάκετος,6.5,⏑–⏑⏑–⏑,auto,1,ἐν δὲ λιμὴν ἐύορμος ἀμαιμακέτοιο θαλάσσης
Sh.,Sh.,207,5,θαλάσσης,θάλασσα,10.5,⏑––,auto,1,ἐν δὲ λιμὴν ἐύορμος ἀμαιμακέτοιο θαλάσσης
Sh.,Sh.,208,1,κυκλοτερὴς,κυκλοτερής,1,–⏑⏑–,auto,1,κυκλοτερὴς ἐτέτυκτο πανέφθου κασσιτέροιο
Sh.,Sh.,208,2,ἐτέτυκτο,τεύχω,4,⏑⏑–⏑,auto,1,κυκλοτερὴς ἐτέτυκτο πανέφθου κασσιτέροιο
Sh.,Sh.,208,3,πανέφθου,πάνεφθος,6.5,⏑––,auto,1,κυκλοτερὴς ἐτέτυκτο πανέφθου κασσιτέροιο
Sh.,Sh.,208,4,κασσιτέροιο,κασσίτερος,9,–⏑⏑––,auto,1,κυκλοτερὴς ἐτέτυκτο πανέφθου κασσιτέροιο
Sh.,Sh.,209,1,κλυζομένῳ,κλύζω,1,–⏑⏑–,auto,1,κλυζομένῳ ἴκελος· πολλοί γε μὲν ἂμ μέσον αὐτοῦ
Sh.,Sh.,209,2,ἴκελος,ἴκελος,4,⏑⏑–,auto,1,κλυζομένῳ ἴκελος· πολλοί γε μὲν ἂμ μέσον αὐτοῦ
Sh.,Sh.,209,3,πολλοί γε μὲν,πολύς γε μέν,6,––⏑⏑,auto,1,κλυζομένῳ ἴκελος· πολλοί γε μὲν ἂμ μέσον αὐτοῦ
Sh.,Sh.,209,4,ἂμ,ἀνά,9,–,auto,1,κλυζομένῳ ἴκελος· πολλοί γε μὲν ἂμ μέσον αὐτοῦ
Sh.,Sh.,209,5,μέσον,μέσος,10,⏑⏑,auto,1,κλυζομένῳ ἴκελος· πολλοί γε μὲν ἂμ μέσον αὐτοῦ
Sh.,Sh.,209,6,αὐτοῦ,αὐτός,11,––,auto,1,κλυζομένῳ ἴκελος· πολλοί γε μὲν ἂμ μέσον αὐτοῦ
Sh.,Sh.,210,1,δελφῖνες,δελφίς,1,–––,auto,1,δελφῖνες τῇ καὶ τῇ ἐθύνεον ἰχθυάοντες
Sh.,Sh.,210,2,τῇ,ὁ,4,–,auto,1,δελφῖνες τῇ καὶ τῇ ἐθύνεον ἰχθυάοντες
Sh.,Sh.,210,3,καὶ τῇ,καί ὁ,5,–⏑,auto,1,δελφῖνες τῇ καὶ τῇ ἐθύνεον ἰχθυάοντες
Sh.,Sh.,210,4,ἐθύνεον,θυνέω,6.5,⏑–⏑⏑,auto,1,δελφῖνες τῇ καὶ τῇ ἐθύνεον ἰχθυάοντες
Sh.,Sh.,210,5,ἰχθυάοντες,ἰχθυάω,9,–⏑⏑––,auto,1,δελφῖνες τῇ καὶ τῇ ἐθύνεον ἰχθυάοντες
Sh.,Sh.,211,1,νηχομένοις,νήχω,1,–⏑⏑–,auto,1,νηχομένοις ἴκελοι· δοιὼ δ’ ἀναφυσιόωντες
Sh.,Sh.,211,2,ἴκελοι,ἴκελος,4,⏑⏑–,auto,1,νηχομένοις ἴκελοι· δοιὼ δ’ ἀναφυσιόωντες
Sh.,Sh.,211,3,δοιὼ,δοιώ,6,––,auto,1,νηχομένοις ἴκελοι· δοιὼ δ’ ἀναφυσιόωντες
Sh.,Sh.,211,4,δ’,δέ,8,,auto,1,νηχομένοις ἴκελοι· δοιὼ δ’ ἀναφυσιόωντες
Sh.,Sh.,211,5,ἀναφυσιόωντες,ἀναφυσιόω,8,⏑⏑–⏑⏑––,auto,1,νηχομένοις ἴκελοι· δοιὼ δ’ ἀναφυσιόωντες
Sh.,Sh.,212,1,ἀργύρεοι,ἀργύρεος,1,–⏑⏑–,auto,1,ἀργύρεοι δελφῖνες ἐθοινῶντ’  ἔλλοπας ἰχθῦς.
Sh.,Sh.,212,2,δελφῖνες,δελφίς,4,––⏑,auto,1,ἀργύρεοι δελφῖνες ἐθοινῶντ’  ἔλλοπας ἰχθῦς.
Sh.,Sh.,212,3,ἐθοινῶντ’,θοινάω,6.5,⏑––,auto,1,ἀργύρεοι δελφῖνες ἐθοινῶντ’  ἔλλοπας ἰχθῦς.
Sh.,Sh.,212,4,ἔλλοπας,ἔλλοψ,9,–⏑⏑,auto,1,ἀργύρεοι δελφῖνες ἐθοινῶντ’  ἔλλοπας ἰχθῦς.
Sh.,Sh.,212,5,ἰχθῦς,ἰχθύς,11,––,auto,1,ἀργύρεοι δελφῖνες ἐθοινῶντ’  ἔλλοπας ἰχθῦς.
Sh.,Sh.,213,1,τῶν,ὁ,1,–,auto,1,τῶν δ’ ὕπο χάλκειοι τρέον ἰχθύες· αὐτὰρ ἐπ’ ἀκταῖς
Sh.,Sh.,213,2,δ’,δέ,2,,auto,1,τῶν δ’ ὕπο χάλκειοι τρέον ἰχθύες· αὐτὰρ ἐπ’ ἀκταῖς
Sh.,Sh.,213,3,ὕπο,ὑπό,2,⏑⏑,auto,1,τῶν δ’ ὕπο χάλκειοι τρέον ἰχθύες· αὐτὰρ ἐπ’ ἀκταῖς
Sh.,Sh.,213,4,χάλκειοι,χάλκειος,3,–––,auto,1,τῶν δ’ ὕπο χάλκειοι τρέον ἰχθύες· αὐτὰρ ἐπ’ ἀκταῖς
Sh.,Sh.,213,5,τρέον,τρέω,6,⏑⏑,auto,1,τῶν δ’ ὕπο χάλκειοι τρέον ἰχθύες· αὐτὰρ ἐπ’ ἀκταῖς
Sh.,Sh.,213,6,ἰχθύες,ἰχθύς,7,–⏑⏑,auto,1,τῶν δ’ ὕπο χάλκειοι τρέον ἰχθύες· αὐτὰρ ἐπ’ ἀκταῖς
Sh.,Sh.,213,7,αὐτὰρ ἐπ’,ἀτάρ ἐπί,9,–⏑⏑,auto,1,τῶν δ’ ὕπο χάλκειοι τρέον ἰχθύες· αὐτὰρ ἐπ’ ἀκταῖς
Sh.,Sh.,213,8,ἀκταῖς,ἀκτή,11,––,auto,1,τῶν δ’ ὕπο χάλκειοι τρέον ἰχθύες· αὐτὰρ ἐπ’ ἀκταῖς
Sh.,Sh.,214,1,ἧστο,ἧμαι,1,–⏑,auto,1,ἧστο ἀνὴρ ἁλιεὺς δεδοκημένος· εἶχε δὲ χερσὶν
Sh.,Sh.,214,2,ἀνὴρ,ἀνήρ,2.5,⏑–,auto,1,ἧστο ἀνὴρ ἁλιεὺς δεδοκημένος· εἶχε δὲ χερσὶν
Sh.,Sh.,214,3,ἁλιεὺς,ἁλιεύς,4,⏑⏑–,auto,1,ἧστο ἀνὴρ ἁλιεὺς δεδοκημένος· εἶχε δὲ χερσὶν
Sh.,Sh.,214,4,δεδοκημένος,δεδοκημένος,6,⏑⏑–⏑⏑,auto,1,ἧστο ἀνὴρ ἁλιεὺς δεδοκημένος· εἶχε δὲ χερσὶν
Sh.,Sh.,214,5,εἶχε δὲ,ἔχω δέ,9,–⏑⏑,auto,1,ἧστο ἀνὴρ ἁλιεὺς δεδοκημένος· εἶχε δὲ χερσὶν
Sh.,Sh.,214,6,χερσὶν,χείρ,11,––,auto,1,ἧστο ἀνὴρ ἁλιεὺς δεδοκημένος· εἶχε δὲ χερσὶν
Sh.,Sh.,215,1,ἰχθύσιν,ἰχθύς,1,–⏑⏑,auto,1,ἰχθύσιν ἀμφίβληστρον ἀπορρίψοντι ἐοικώς.
Sh.,Sh.,215,2,ἀμφίβληστρον,ἀμφίβληστρον,3,–––⏑,auto,1,ἰχθύσιν ἀμφίβληστρον ἀπορρίψοντι ἐοικώς.
Sh.,Sh.,215,3,ἀπορρίψοντι,ἀπορρίπτω,6.5,⏑–––⏑,auto,1,ἰχθύσιν ἀμφίβληστρον ἀπορρίψοντι ἐοικώς.
Sh.,Sh.,215,4,ἐοικώς,ἔοικα,10.5,⏑––,auto,1,ἰχθύσιν ἀμφίβληστρον ἀπορρίψοντι ἐοικώς.
Sh.,Sh.,216,1,ἐν δ’,ἐν δέ,1,–,auto,1,"ἐν δ’ ἦν ἠυκόμου Δανάης τέκος, ἱππότα Περσεύς,"
Sh.,Sh.,216,2,ἦν,εἰμί,2,–,auto,1,"ἐν δ’ ἦν ἠυκόμου Δανάης τέκος, ἱππότα Περσεύς,"
Sh.,Sh.,216,3,ἠυκόμου,εὔκομος,3,–⏑⏑–,auto,1,"ἐν δ’ ἦν ἠυκόμου Δανάης τέκος, ἱππότα Περσεύς,"
Sh.,Sh.,216,4,δανάης,δανάη,6,⏑⏑–,auto,1,"ἐν δ’ ἦν ἠυκόμου Δανάης τέκος, ἱππότα Περσεύς,"
Sh.,Sh.,216,5,τέκος,τέκος,8,⏑⏑,auto,1,"ἐν δ’ ἦν ἠυκόμου Δανάης τέκος, ἱππότα Περσεύς,"
Sh.,Sh.,216,6,ἱππότα,ἱππότης,9,–⏑⏑,auto,1,"ἐν δ’ ἦν ἠυκόμου Δανάης τέκος, ἱππότα Περσεύς,"
Sh.,Sh.,216,7,περσεύς,περσεύς,11,––,auto,1,"ἐν δ’ ἦν ἠυκόμου Δανάης τέκος, ἱππότα Περσεύς,"
Sh.,Sh.,217,1,οὔτ’,οὔτε,1,–,auto,1,"οὔτ’ ἄρ’ ἐπιψαύων σάκεος ποσὶν οὔθ’ ἑκὰς αὐτοῦ,"
Sh.,Sh.,217,2,ἄρ’,ἄρα,2,⏑,auto,1,"οὔτ’ ἄρ’ ἐπιψαύων σάκεος ποσὶν οὔθ’ ἑκὰς αὐτοῦ,"
Sh.,Sh.,217,3,ἐπιψαύων,ἐπιψαύω,2.5,⏑–––,auto,1,"οὔτ’ ἄρ’ ἐπιψαύων σάκεος ποσὶν οὔθ’ ἑκὰς αὐτοῦ,"
Sh.,Sh.,217,4,σάκεος,σάκος,6,⏑⏑–,auto,1,"οὔτ’ ἄρ’ ἐπιψαύων σάκεος ποσὶν οὔθ’ ἑκὰς αὐτοῦ,"
Sh.,Sh.,217,5,ποσὶν,πούς,8,⏑⏑,auto,1,"οὔτ’ ἄρ’ ἐπιψαύων σάκεος ποσὶν οὔθ’ ἑκὰς αὐτοῦ,"
Sh.,Sh.,217,6,οὔθ’,οὔτε,9,–,auto,1,"οὔτ’ ἄρ’ ἐπιψαύων σάκεος ποσὶν οὔθ’ ἑκὰς αὐτοῦ,"
Sh.,Sh.,217,7,ἑκὰς,ἑκάς,10,⏑⏑,auto,1,"οὔτ’ ἄρ’ ἐπιψαύων σάκεος ποσὶν οὔθ’ ἑκὰς αὐτοῦ,"
Sh.,Sh.,217,8,αὐτοῦ,αὐτός,11,––,auto,1,"οὔτ’ ἄρ’ ἐπιψαύων σάκεος ποσὶν οὔθ’ ἑκὰς αὐτοῦ,"
Sh.,Sh.,218,1,θαῦμα,θαῦμα,1,–⏑,auto,1,"θαῦμα μέγα φράσσασθ’, ἐπεὶ οὐδαμῇ ἐστήρικτο."
Sh.,Sh.,218,2,μέγα,μέγας,2.5,⏑–,auto,1,"θαῦμα μέγα φράσσασθ’, ἐπεὶ οὐδαμῇ ἐστήρικτο."
Sh.,Sh.,218,3,φράσσασθ’,φράζω,4,––,auto,1,"θαῦμα μέγα φράσσασθ’, ἐπεὶ οὐδαμῇ ἐστήρικτο."
Sh.,Sh.,218,4,ἐπεὶ οὐδαμῇ,ἐπεί οὐδαμῇ,6,⏑⏑–⏑⏑,auto,1,"θαῦμα μέγα φράσσασθ’, ἐπεὶ οὐδαμῇ ἐστήρικτο."
Sh.,Sh.,218,5,ἐστήρικτο,στηρίζω,9,––––,auto,1,"θαῦμα μέγα φράσσασθ’, ἐπεὶ οὐδαμῇ ἐστήρικτο."
Sh.,Sh.,219,1,τὼς γάρ μιν,τώς γάρ μιν,1,–––,auto,1,τὼς γάρ μιν παλάμαις τεῦξεν κλυτὸς Ἀμφιγυήεις
Sh.,Sh.,219,2,παλάμαις,παλάμη,4,⏑⏑–,auto,1,τὼς γάρ μιν παλάμαις τεῦξεν κλυτὸς Ἀμφιγυήεις
Sh.,Sh.,219,3,τεῦξεν,τεύχω,6,––,auto,1,τὼς γάρ μιν παλάμαις τεῦξεν κλυτὸς Ἀμφιγυήεις
Sh.,Sh.,219,4,κλυτὸς,κλυτός,8,⏑⏑,auto,1,τὼς γάρ μιν παλάμαις τεῦξεν κλυτὸς Ἀμφιγυήεις
Sh.,Sh.,219,5,ἀμφιγυήεις,ἀμφιγύεις,9,–⏑⏑––,auto,1,τὼς γάρ μιν παλάμαις τεῦξεν κλυτὸς Ἀμφιγυήεις
Sh.,Sh.,220,1,χρύσεον,χρύσεος,1,–⏑⏑,auto,1,χρύσεον· ἀμφὶ δὲ ποσσὶν ἔχεν πτερόεντα πέδιλα.
Sh.,Sh.,220,2,ἀμφὶ δὲ,ἀμφί δέ,3,–⏑⏑,auto,1,χρύσεον· ἀμφὶ δὲ ποσσὶν ἔχεν πτερόεντα πέδιλα.
Sh.,Sh.,220,3,ποσσὶν,πούς,5,–⏑,auto,1,χρύσεον· ἀμφὶ δὲ ποσσὶν ἔχεν πτερόεντα πέδιλα.
Sh.,Sh.,220,4,ἔχεν,ἔχω,6.5,⏑–,auto,1,χρύσεον· ἀμφὶ δὲ ποσσὶν ἔχεν πτερόεντα πέδιλα.
Sh.,Sh.,220,5,πτερόεντα,πτερόεις,8,⏑⏑–⏑,auto,1,χρύσεον· ἀμφὶ δὲ ποσσὶν ἔχεν πτερόεντα πέδιλα.
Sh.,Sh.,220,6,πέδιλα,πέδιλον,10.5,⏑––,auto,1,χρύσεον· ἀμφὶ δὲ ποσσὶν ἔχεν πτερόεντα πέδιλα.
Sh.,Sh.,221,1,ὤμοισιν δέ μιν,ὦμος δέ μιν,1,–––⏑⏑,auto,1,ὤμοισιν δέ μιν ἀμφὶ μελάνδετον ἆορ ἔκειτο
Sh.,Sh.,221,2,ἀμφὶ μελάνδετον,ἀμφί μελάνδετος,5,–⏑⏑–⏑⏑,auto,1,ὤμοισιν δέ μιν ἀμφὶ μελάνδετον ἆορ ἔκειτο
Sh.,Sh.,221,3,ἆορ,ἄορ,9,–⏑,auto,1,ὤμοισιν δέ μιν ἀμφὶ μελάνδετον ἆορ ἔκειτο
Sh.,Sh.,221,4,ἔκειτο,κεῖμαι,10.5,⏑––,auto,1,ὤμοισιν δέ μιν ἀμφὶ μελάνδετον ἆορ ἔκειτο
Sh.,Sh.,222,1,χαλκέου,χάλκεος,1,–⏑⏑,manual,1,χαλκέου ἐκ τελαμῶνος· ὃ δ’ ὥς τε νόημ’ ἐποτᾶτο·
Sh.,Sh.,222,2,ἐκ τελαμῶνος,ἐκ τελαμών,3,–⏑⏑–⏑,manual,1,χαλκέου ἐκ τελαμῶνος· ὃ δ’ ὥς τε νόημ’ ἐποτᾶτο·
Sh.,Sh.,222,3,ὃ,ὁ,6.5,⏑,manual,1,χαλκέου ἐκ τελαμῶνος· ὃ δ’ ὥς τε νόημ’ ἐποτᾶτο·
Sh.,Sh.,222,4,δ’,δέ,7,,manual,1,χαλκέου ἐκ τελαμῶνος· ὃ δ’ ὥς τε νόημ’ ἐποτᾶτο·
Sh.,Sh.,222,5,ὥς τε,ὡς τε,7,–⏑,manual,1,χαλκέου ἐκ τελαμῶνος· ὃ δ’ ὥς τε νόημ’ ἐποτᾶτο·
Sh.,Sh.,222,6,νόημ’,νόημα,8.5,⏑–,manual,1,χαλκέου ἐκ τελαμῶνος· ὃ δ’ ὥς τε νόημ’ ἐποτᾶτο·
Sh.,Sh.,222,7,ἐποτᾶτο,ποτάομαι,10,⏑⏑––,manual,1,χαλκέου ἐκ τελαμῶνος· ὃ δ’ ὥς τε νόημ’ ἐποτᾶτο·
Sh.,Sh.,223,1,πᾶν δὲ,πᾶς δέ,1,–⏑,auto,1,"πᾶν δὲ μετάφρενον εἶχε κάρη δεινοῖο πελώρου,"
Sh.,Sh.,223,2,μετάφρενον,μετάφρενον,2.5,⏑–⏑⏑,auto,1,"πᾶν δὲ μετάφρενον εἶχε κάρη δεινοῖο πελώρου,"
Sh.,Sh.,223,3,εἶχε,ἔχω,5,–⏑,auto,1,"πᾶν δὲ μετάφρενον εἶχε κάρη δεινοῖο πελώρου,"
Sh.,Sh.,223,4,κάρη,κάρα,6.5,⏑–,auto,1,"πᾶν δὲ μετάφρενον εἶχε κάρη δεινοῖο πελώρου,"
Sh.,Sh.,223,5,δεινοῖο,δεινός,8,––⏑,auto,1,"πᾶν δὲ μετάφρενον εἶχε κάρη δεινοῖο πελώρου,"
Sh.,Sh.,223,6,πελώρου,πέλωρον,10.5,⏑––,auto,1,"πᾶν δὲ μετάφρενον εἶχε κάρη δεινοῖο πελώρου,"
Sh.,Sh.,224,1,γοργοῦς,γοργώ,1,––,auto,1,"Γοργοῦς· ἀμφὶ δέ μιν κίβισις θέε, θαῦμα ἰδέσθαι,"
Sh.,Sh.,224,2,ἀμφὶ δέ μιν,ἀμφί δέ μιν,3,–⏑⏑–,auto,1,"Γοργοῦς· ἀμφὶ δέ μιν κίβισις θέε, θαῦμα ἰδέσθαι,"
Sh.,Sh.,224,3,κίβισις,κίβισις,6,⏑⏑–,auto,1,"Γοργοῦς· ἀμφὶ δέ μιν κίβισις θέε, θαῦμα ἰδέσθαι,"
Sh.,Sh.,224,4,θέε,θέω,8,⏑⏑,auto,1,"Γοργοῦς· ἀμφὶ δέ μιν κίβισις θέε, θαῦμα ἰδέσθαι,"
Sh.,Sh.,224,5,θαῦμα,θαῦμα,9,–⏑,auto,1,"Γοργοῦς· ἀμφὶ δέ μιν κίβισις θέε, θαῦμα ἰδέσθαι,"
Sh.,Sh.,224,6,ἰδέσθαι,εἶδον,10.5,⏑––,auto,1,"Γοργοῦς· ἀμφὶ δέ μιν κίβισις θέε, θαῦμα ἰδέσθαι,"
Sh.,Sh.,225,1,ἀργυρέη,ἀργύρεος,1,–⏑⏑–,auto,1,ἀργυρέη· θύσανοι δὲ κατῃωρεῦντο φαεινοὶ
Sh.,Sh.,225,2,θύσανοι δὲ,θύσανος δέ,4,⏑⏑–⏑,auto,1,ἀργυρέη· θύσανοι δὲ κατῃωρεῦντο φαεινοὶ
Sh.,Sh.,225,3,κατῃωρεῦντο,καταιωρέομαι,6.5,⏑–––⏑,auto,1,ἀργυρέη· θύσανοι δὲ κατῃωρεῦντο φαεινοὶ
Sh.,Sh.,225,4,φαεινοὶ,φαεινός,10.5,⏑––,auto,1,ἀργυρέη· θύσανοι δὲ κατῃωρεῦντο φαεινοὶ
Sh.,Sh.,226,1,χρύσειοι,χρύσεος,1,–––,auto,1,χρύσειοι· δεινὴ δὲ περὶ κροτάφοισιν ἄνακτος
Sh.,Sh.,226,2,δεινὴ δὲ,δεινός δέ,4,––⏑,auto,1,χρύσειοι· δεινὴ δὲ περὶ κροτάφοισιν ἄνακτος
Sh.,Sh.,226,3,περὶ,περί,6.5,⏑–,auto,1,χρύσειοι· δεινὴ δὲ περὶ κροτάφοισιν ἄνακτος
Sh.,Sh.,226,4,κροτάφοισιν,κρόταφος,8,⏑⏑–⏑,auto,1,χρύσειοι· δεινὴ δὲ περὶ κροτάφοισιν ἄνακτος
Sh.,Sh.,226,5,ἄνακτος,ἄναξ,10.5,⏑––,auto,1,χρύσειοι· δεινὴ δὲ περὶ κροτάφοισιν ἄνακτος
Sh.,Sh.,227,1,κεῖτ’,κεῖμαι,1,–,auto,1,κεῖτ’ Ἄιδος κυνέη νυκτὸς ζόφον αἰνὸν ἔχουσα.
Sh.,Sh.,227,2,ἄιδος,ἅιδης,2,⏑⏑–,auto,1,κεῖτ’ Ἄιδος κυνέη νυκτὸς ζόφον αἰνὸν ἔχουσα.
Sh.,Sh.,227,3,κυνέη,κυνέη,4,⏑⏑–,auto,1,κεῖτ’ Ἄιδος κυνέη νυκτὸς ζόφον αἰνὸν ἔχουσα.
Sh.,Sh.,227,4,νυκτὸς,νύξ,6,––,auto,1,κεῖτ’ Ἄιδος κυνέη νυκτὸς ζόφον αἰνὸν ἔχουσα.
Sh.,Sh.,227,5,ζόφον,ζόφος,8,⏑⏑,auto,1,κεῖτ’ Ἄιδος κυνέη νυκτὸς ζόφον αἰνὸν ἔχουσα.
Sh.,Sh.,227,6,αἰνὸν,αἰνός,9,–⏑,auto,1,κεῖτ’ Ἄιδος κυνέη νυκτὸς ζόφον αἰνὸν ἔχουσα.
Sh.,Sh.,227,7,ἔχουσα,ἔχω,10.5,⏑––,auto,1,κεῖτ’ Ἄιδος κυνέη νυκτὸς ζόφον αἰνὸν ἔχουσα.
Sh.,Sh.,228,1,αὐτὸς δὲ,αὐτός δέ,1,–––,auto,1,αὐτὸς δὲ σπεύδοντι καὶ ἐρρίγοντι ἐοικὼς
Sh.,Sh.,228,2,σπεύδοντι,σπεύδω,4,–––,auto,1,αὐτὸς δὲ σπεύδοντι καὶ ἐρρίγοντι ἐοικὼς
Sh.,Sh.,228,3,καὶ ἐρρίγοντι,καί ῥιγέω,7,–⏑⏑–⏑,auto,1,αὐτὸς δὲ σπεύδοντι καὶ ἐρρίγοντι ἐοικὼς
Sh.,Sh.,228,4,ἐοικὼς,ἔοικα,10.5,⏑––,auto,1,αὐτὸς δὲ σπεύδοντι καὶ ἐρρίγοντι ἐοικὼς
Sh.,Sh.,229,1,περσεὺς,περσεύς,1,––,auto,1,Περσεὺς Δαναΐδης ἐτιταίνετο. ταὶ δὲ μετ’ αὐτὸν
Sh.,Sh.,229,2,δαναΐδης,δαναΐδης,3,–⏑⏑–,auto,1,Περσεὺς Δαναΐδης ἐτιταίνετο. ταὶ δὲ μετ’ αὐτὸν
Sh.,Sh.,229,3,ἐτιταίνετο,τιταίνω,6,⏑⏑–⏑⏑,auto,1,Περσεὺς Δαναΐδης ἐτιταίνετο. ταὶ δὲ μετ’ αὐτὸν
Sh.,Sh.,229,4,ταὶ δὲ,ὁ δέ,9,–⏑,auto,1,Περσεὺς Δαναΐδης ἐτιταίνετο. ταὶ δὲ μετ’ αὐτὸν
Sh.,Sh.,229,5,μετ’,μετά,10.5,⏑,auto,1,Περσεὺς Δαναΐδης ἐτιταίνετο. ταὶ δὲ μετ’ αὐτὸν
Sh.,Sh.,229,6,αὐτὸν,αὐτός,11,––,auto,1,Περσεὺς Δαναΐδης ἐτιταίνετο. ταὶ δὲ μετ’ αὐτὸν
Sh.,Sh.,230,1,γοργόνες,γοργώ,1,–⏑⏑,auto,1,Γοργόνες ἄπλητοί τε καὶ οὐ φαταὶ ἐρρώοντο
Sh.,Sh.,230,2,ἄπλητοί τε,ἄπλητος τε,3,–––⏑,auto,1,Γοργόνες ἄπλητοί τε καὶ οὐ φαταὶ ἐρρώοντο
Sh.,Sh.,230,3,καὶ οὐ φαταὶ,καί οὐ φατός,6.5,⏑–⏑⏑,auto,1,Γοργόνες ἄπλητοί τε καὶ οὐ φαταὶ ἐρρώοντο
