work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Phaen.,1,942,4,εἰνάλιαι,εἰνάλιος,7,–⏑⏑–,auto,1,πολλάκι λιμναῖαι ἢ εἰνάλιαι ὄρνιθες
Phaen.,1,942,5,ὄρνιθες,ὄρνις,10,–––,auto,1,πολλάκι λιμναῖαι ἢ εἰνάλιαι ὄρνιθες
Phaen.,1,943,1,ἄπληστον,ἄπληστος,1,–––,auto,1,"ἄπληστον κλύζονται ἐνιέμεναι ὑδάτεσσιν,"
Phaen.,1,943,2,κλύζονται,κλύζω,4,––⏑,auto,1,"ἄπληστον κλύζονται ἐνιέμεναι ὑδάτεσσιν,"
Phaen.,1,943,3,ἐνιέμεναι,ἐνίημι,6.5,⏑–⏑⏑–,auto,1,"ἄπληστον κλύζονται ἐνιέμεναι ὑδάτεσσιν,"
Phaen.,1,943,4,ὑδάτεσσιν,ὕδωρ,10,⏑⏑––,auto,1,"ἄπληστον κλύζονται ἐνιέμεναι ὑδάτεσσιν,"
Phaen.,1,944,1,ἢ,ἤ,1,–,auto,1,ἢ λίμνην πέρι δηθὰ χελιδόνες ἀΐσσονται
Phaen.,1,944,2,λίμνην,λίμνη,2,––,auto,1,ἢ λίμνην πέρι δηθὰ χελιδόνες ἀΐσσονται
Phaen.,1,944,3,πέρι,περί,4,⏑⏑,auto,1,ἢ λίμνην πέρι δηθὰ χελιδόνες ἀΐσσονται
Phaen.,1,944,4,δηθὰ,δηθά,5,–⏑,auto,1,ἢ λίμνην πέρι δηθὰ χελιδόνες ἀΐσσονται
Phaen.,1,944,5,χελιδόνες,χελιδών,6.5,⏑–⏑⏑,auto,1,ἢ λίμνην πέρι δηθὰ χελιδόνες ἀΐσσονται
Phaen.,1,944,6,ἀΐσσονται,ἀίσσω,9,––––,auto,1,ἢ λίμνην πέρι δηθὰ χελιδόνες ἀΐσσονται
Phaen.,1,945,1,γαστέρι,γαστήρ,1,–⏑⏑,auto,1,"γαστέρι τύπτουσαι αὕτως εἰλυμένον ὕδωρ,"
Phaen.,1,945,2,τύπτουσαι,τύπτω,3,–––,auto,1,"γαστέρι τύπτουσαι αὕτως εἰλυμένον ὕδωρ,"
Phaen.,1,945,3,αὕτως,αὔτος,6,––,auto,1,"γαστέρι τύπτουσαι αὕτως εἰλυμένον ὕδωρ,"
Phaen.,1,945,4,εἰλυμένον,εἰλύω,8,––⏑⏑,auto,1,"γαστέρι τύπτουσαι αὕτως εἰλυμένον ὕδωρ,"
Phaen.,1,945,5,ὕδωρ,ὕδωρ,11,––,auto,1,"γαστέρι τύπτουσαι αὕτως εἰλυμένον ὕδωρ,"
Phaen.,1,946,1,ἢ,ἤ,1,–,auto,1,"ἢ μᾶλλον δειλαὶ γενεαί, ὕδροισιν ὄνειαρ,"
Phaen.,1,946,2,μᾶλλον,μᾶλλον,2,––,auto,1,"ἢ μᾶλλον δειλαὶ γενεαί, ὕδροισιν ὄνειαρ,"
Phaen.,1,946,3,δειλαὶ,δειλός,4,––,auto,1,"ἢ μᾶλλον δειλαὶ γενεαί, ὕδροισιν ὄνειαρ,"
Phaen.,1,946,4,γενεαί,γενεά,6,⏑⏑–,auto,1,"ἢ μᾶλλον δειλαὶ γενεαί, ὕδροισιν ὄνειαρ,"
Phaen.,1,946,5,ὕδροισιν,ὕδρος,8,––⏑,auto,1,"ἢ μᾶλλον δειλαὶ γενεαί, ὕδροισιν ὄνειαρ,"
Phaen.,1,946,6,ὄνειαρ,ὄνειαρ,10.5,⏑––,auto,1,"ἢ μᾶλλον δειλαὶ γενεαί, ὕδροισιν ὄνειαρ,"
Phaen.,1,947,1,αὐτόθεν,αὐτόθεν,1,–⏑⏑,auto,1,"αὐτόθεν ἐξ ὕδατος πατέρες βοόωσι γυρίνων,"
Phaen.,1,947,2,ἐξ ὕδατος,ἐκ ὕδωρ,3,–⏑⏑–,auto,1,"αὐτόθεν ἐξ ὕδατος πατέρες βοόωσι γυρίνων,"
Phaen.,1,947,3,πατέρες,πατήρ,6,⏑⏑–,auto,1,"αὐτόθεν ἐξ ὕδατος πατέρες βοόωσι γυρίνων,"
Phaen.,1,947,4,βοόωσι,βοάω,8,⏑⏑–⏑,auto,1,"αὐτόθεν ἐξ ὕδατος πατέρες βοόωσι γυρίνων,"
Phaen.,1,947,5,γυρίνων,γύρινος,10.5,⏑––,auto,1,"αὐτόθεν ἐξ ὕδατος πατέρες βοόωσι γυρίνων,"
Phaen.,1,948,1,ἢ,ἤ,1,–,auto,1,"ἢ τρύζει ὀρθρινὸν ἐρημαίη ὀλολυγών,"
Phaen.,1,948,2,τρύζει,τρύζω,2,––,auto,1,"ἢ τρύζει ὀρθρινὸν ἐρημαίη ὀλολυγών,"
Phaen.,1,948,3,ὀρθρινὸν,ὀρθρινός,4,––⏑,auto,1,"ἢ τρύζει ὀρθρινὸν ἐρημαίη ὀλολυγών,"
Phaen.,1,948,4,ἐρημαίη,ἐρημαῖος,6.5,⏑–––,auto,1,"ἢ τρύζει ὀρθρινὸν ἐρημαίη ὀλολυγών,"
Phaen.,1,948,5,ὀλολυγών,ὀλολυγών,10,⏑⏑––,auto,1,"ἢ τρύζει ὀρθρινὸν ἐρημαίη ὀλολυγών,"
Phaen.,1,949,1,ἤ που,ἤ πού,1,––,auto,1,ἤ που καὶ λακέρυζα παρ’ ἠϊόνι προὐχούσῃ
Phaen.,1,949,2,καὶ λακέρυζα,καί λακέρυζα,3,–⏑⏑–⏑,auto,1,ἤ που καὶ λακέρυζα παρ’ ἠϊόνι προὐχούσῃ
Phaen.,1,949,3,παρ’,πηρός,6.5,⏑,auto,1,ἤ που καὶ λακέρυζα παρ’ ἠϊόνι προὐχούσῃ
Phaen.,1,949,4,ἠϊόνι,ἠϊόνι,7,–⏑⏑–,auto,1,ἤ που καὶ λακέρυζα παρ’ ἠϊόνι προὐχούσῃ
Phaen.,1,949,5,προὐχούσῃ,προέχω,10,–––,auto,1,ἤ που καὶ λακέρυζα παρ’ ἠϊόνι προὐχούσῃ
Phaen.,1,950,1,χείματος,χεῖμα,1,–⏑⏑,auto,1,"χείματος ἐρχομένου χέρσῳ ὑπέτυψε κορώνη,"
Phaen.,1,950,2,ἐρχομένου,ἔρχομαι,3,–⏑⏑–,auto,1,"χείματος ἐρχομένου χέρσῳ ὑπέτυψε κορώνη,"
Phaen.,1,950,3,χέρσῳ,χέρσος,6,––,auto,1,"χείματος ἐρχομένου χέρσῳ ὑπέτυψε κορώνη,"
Phaen.,1,950,4,ὑπέτυψε,ὑποτύφομαι,8,⏑⏑–⏑,auto,1,"χείματος ἐρχομένου χέρσῳ ὑπέτυψε κορώνη,"
Phaen.,1,950,5,κορώνη,κορώνη,10.5,⏑––,auto,1,"χείματος ἐρχομένου χέρσῳ ὑπέτυψε κορώνη,"
Phaen.,1,951,1,ἤ που,ἤ πού,1,––,auto,1,ἤ που καὶ ποταμοῖο ἐβάψατο μέχρι παρ’ ἄκρους
Phaen.,1,951,2,καὶ ποταμοῖο,καί ποταμός,3,–⏑⏑–⏑,auto,1,ἤ που καὶ ποταμοῖο ἐβάψατο μέχρι παρ’ ἄκρους
Phaen.,1,951,3,ἐβάψατο,βάπτω,6.5,⏑–⏑⏑,auto,1,ἤ που καὶ ποταμοῖο ἐβάψατο μέχρι παρ’ ἄκρους
Phaen.,1,951,4,μέχρι,μέχρι,9,–⏑,auto,1,ἤ που καὶ ποταμοῖο ἐβάψατο μέχρι παρ’ ἄκρους
Phaen.,1,951,5,παρ’,πηρός,10.5,⏑,auto,1,ἤ που καὶ ποταμοῖο ἐβάψατο μέχρι παρ’ ἄκρους
Phaen.,1,951,6,ἄκρους,ἄκρος,11,––,auto,1,ἤ που καὶ ποταμοῖο ἐβάψατο μέχρι παρ’ ἄκρους
Phaen.,1,952,1,ὤμους,ὦμος,1,––,auto,1,"ὤμους ἐκ κεφαλῆς, ἢ καὶ μάλα πᾶσα κολυμβᾷ,"
Phaen.,1,952,2,ἐκ κεφαλῆς,ἐκ κεφαλή,3,–⏑⏑–,auto,1,"ὤμους ἐκ κεφαλῆς, ἢ καὶ μάλα πᾶσα κολυμβᾷ,"
Phaen.,1,952,3,ἢ,ἤ,6,–,auto,1,"ὤμους ἐκ κεφαλῆς, ἢ καὶ μάλα πᾶσα κολυμβᾷ,"
Phaen.,1,952,4,καὶ μάλα,καί μάλα,7,–⏑⏑,auto,1,"ὤμους ἐκ κεφαλῆς, ἢ καὶ μάλα πᾶσα κολυμβᾷ,"
Phaen.,1,952,5,πᾶσα,πᾶς,9,–⏑,auto,1,"ὤμους ἐκ κεφαλῆς, ἢ καὶ μάλα πᾶσα κολυμβᾷ,"
Phaen.,1,952,6,κολυμβᾷ,κολυμβάω,10.5,⏑––,auto,1,"ὤμους ἐκ κεφαλῆς, ἢ καὶ μάλα πᾶσα κολυμβᾷ,"
Phaen.,1,953,1,ἢ,ἤ,1,–,auto,1,ἢ πολλὴ στρέφεται παρ’ ὕδωρ παχέα κρώζουσα.
Phaen.,1,953,2,πολλὴ,πολύς,2,––,auto,1,ἢ πολλὴ στρέφεται παρ’ ὕδωρ παχέα κρώζουσα.
Phaen.,1,953,3,στρέφεται,στρέφω,4,⏑⏑–,auto,1,ἢ πολλὴ στρέφεται παρ’ ὕδωρ παχέα κρώζουσα.
Phaen.,1,953,4,παρ’,πηρός,6,⏑,auto,1,ἢ πολλὴ στρέφεται παρ’ ὕδωρ παχέα κρώζουσα.
Phaen.,1,953,5,ὕδωρ,ὕδωρ,6.5,⏑–,auto,1,ἢ πολλὴ στρέφεται παρ’ ὕδωρ παχέα κρώζουσα.
Phaen.,1,953,6,παχέα,παχύς,8,⏑⏑–,auto,1,ἢ πολλὴ στρέφεται παρ’ ὕδωρ παχέα κρώζουσα.
Phaen.,1,953,7,κρώζουσα,κρώζω,10,–––,auto,1,ἢ πολλὴ στρέφεται παρ’ ὕδωρ παχέα κρώζουσα.
Phaen.,1,954,1,καὶ βόες,καί βοῦς,1,–⏑⏑,auto,1,καὶ βόες ἤδη τοι πάρος ὕδατος ἐνδίοιο
Phaen.,1,954,2,ἤδη τοι,ἤδη σύ,3,–––,auto,1,καὶ βόες ἤδη τοι πάρος ὕδατος ἐνδίοιο
Phaen.,1,954,3,πάρος,πάρος,6,⏑⏑,auto,1,καὶ βόες ἤδη τοι πάρος ὕδατος ἐνδίοιο
Phaen.,1,954,4,ὕδατος,ὕδωρ,7,–⏑⏑,auto,1,καὶ βόες ἤδη τοι πάρος ὕδατος ἐνδίοιο
Phaen.,1,954,5,ἐνδίοιο,ἐνδέω,9,––––,auto,1,καὶ βόες ἤδη τοι πάρος ὕδατος ἐνδίοιο
Phaen.,1,955,1,οὐρανὸν,οὐρανός,1,–⏑⏑,auto,1,οὐρανὸν εἰσανιδόντες ἀπ’ αἰθέρος ὠσφρήσαντο·
Phaen.,1,955,2,εἰσανιδόντες,εἰσανεῖδον,3,–⏑⏑–⏑,auto,1,οὐρανὸν εἰσανιδόντες ἀπ’ αἰθέρος ὠσφρήσαντο·
Phaen.,1,955,3,ἀπ’,ἀπό,6.5,⏑,auto,1,οὐρανὸν εἰσανιδόντες ἀπ’ αἰθέρος ὠσφρήσαντο·
Phaen.,1,955,4,αἰθέρος,αἰθήρ,7,–⏑⏑,auto,1,οὐρανὸν εἰσανιδόντες ἀπ’ αἰθέρος ὠσφρήσαντο·
Phaen.,1,955,5,ὠσφρήσαντο,ὠσφρήσαντο,9,––––,auto,1,οὐρανὸν εἰσανιδόντες ἀπ’ αἰθέρος ὠσφρήσαντο·
Phaen.,1,956,1,καὶ κοίλης,καί κοῖλος,1,–––,auto,1,καὶ κοίλης μύρμηκες ὀχῆς ἐξ ὤεα πάντα
Phaen.,1,956,2,μύρμηκες,μύρμηξ,4,––⏑,auto,1,καὶ κοίλης μύρμηκες ὀχῆς ἐξ ὤεα πάντα
Phaen.,1,956,3,ὀχῆς,ὀχέω,6.5,⏑–,auto,1,καὶ κοίλης μύρμηκες ὀχῆς ἐξ ὤεα πάντα
Phaen.,1,956,4,ἐξ ὤεα,ἐκ ὤεον,8,––⏑⏑,auto,1,καὶ κοίλης μύρμηκες ὀχῆς ἐξ ὤεα πάντα
Phaen.,1,956,5,πάντα,πᾶς,11,––,auto,1,καὶ κοίλης μύρμηκες ὀχῆς ἐξ ὤεα πάντα
Phaen.,1,957,1,θᾶσσον,ταχύς,1,–⏑,auto,1,θᾶσσον ἀνηνέγκαντο· καὶ ἀθρόοι ὦφθεν ἴουλοι
Phaen.,1,957,2,ἀνηνέγκαντο,ἀναφέρω,2.5,⏑–––⏑,auto,1,θᾶσσον ἀνηνέγκαντο· καὶ ἀθρόοι ὦφθεν ἴουλοι
Phaen.,1,957,3,καὶ ἀθρόοι,καί ἀθρόος,6.5,⏑–⏑⏑,auto,1,θᾶσσον ἀνηνέγκαντο· καὶ ἀθρόοι ὦφθεν ἴουλοι
Phaen.,1,957,4,ὦφθεν,ὁράω,9,–⏑,auto,1,θᾶσσον ἀνηνέγκαντο· καὶ ἀθρόοι ὦφθεν ἴουλοι
Phaen.,1,957,5,ἴουλοι,ἴουλος,10.5,⏑––,auto,1,θᾶσσον ἀνηνέγκαντο· καὶ ἀθρόοι ὦφθεν ἴουλοι
Phaen.,1,958,1,τείχη,τεῖχος,1,–⏑,auto,1,"τείχη ἀνέρποντες, καὶ πλαζόμενοι σκώληκες"
Phaen.,1,958,2,ἀνέρποντες,ἀνέρπω,2.5,⏑–––,auto,1,"τείχη ἀνέρποντες, καὶ πλαζόμενοι σκώληκες"
Phaen.,1,958,3,καὶ πλαζόμενοι,καί πλάζω,6,––⏑⏑–,auto,1,"τείχη ἀνέρποντες, καὶ πλαζόμενοι σκώληκες"
Phaen.,1,958,4,σκώληκες,σκώληξ,10,–––,auto,1,"τείχη ἀνέρποντες, καὶ πλαζόμενοι σκώληκες"
Phaen.,1,959,1,κεῖνοι,ἐκεῖνος,1,––,auto,1,"κεῖνοι, τοὺς καλέουσι μελαίνης ἔντερα γαίης."
Phaen.,1,959,2,τοὺς καλέουσι,ὁ καλέω,3,–⏑⏑–⏑,auto,1,"κεῖνοι, τοὺς καλέουσι μελαίνης ἔντερα γαίης."
Phaen.,1,959,3,μελαίνης,μέλας,6.5,⏑––,auto,1,"κεῖνοι, τοὺς καλέουσι μελαίνης ἔντερα γαίης."
Phaen.,1,959,4,ἔντερα,ἔντερον,9,–⏑⏑,auto,1,"κεῖνοι, τοὺς καλέουσι μελαίνης ἔντερα γαίης."
Phaen.,1,959,5,γαίης,γαῖα,11,––,auto,1,"κεῖνοι, τοὺς καλέουσι μελαίνης ἔντερα γαίης."
Phaen.,1,960,1,καὶ τιθαὶ,καί τιθή,1,–⏑⏑,auto,1,"καὶ τιθαὶ ὄρνιθες, ταὶ ἀλέκτορος ἐξεγένοντο,"
Phaen.,1,960,2,ὄρνιθες,ὄρνις,3,–––,auto,1,"καὶ τιθαὶ ὄρνιθες, ταὶ ἀλέκτορος ἐξεγένοντο,"
Phaen.,1,960,3,ταὶ ἀλέκτορος,ὁ ἀλέκτωρ,6,⏑⏑–⏑⏑,auto,1,"καὶ τιθαὶ ὄρνιθες, ταὶ ἀλέκτορος ἐξεγένοντο,"
Phaen.,1,960,4,ἐξεγένοντο,ἐκγίγνομαι,9,–⏑⏑––,auto,1,"καὶ τιθαὶ ὄρνιθες, ταὶ ἀλέκτορος ἐξεγένοντο,"
Phaen.,1,961,1,εὖ ἐφθειρίσσαντο,εὖ φθειρίζομαι,1,–––––⏑,auto,1,"εὖ ἐφθειρίσσαντο καὶ ἔκρωξαν μάλα φωνῇ,"
Phaen.,1,961,2,καὶ ἔκρωξαν,καί ἔκρωξαν,6.5,⏑–––,auto,1,"εὖ ἐφθειρίσσαντο καὶ ἔκρωξαν μάλα φωνῇ,"
Phaen.,1,961,3,μάλα,μάλα,10,⏑⏑,auto,1,"εὖ ἐφθειρίσσαντο καὶ ἔκρωξαν μάλα φωνῇ,"
Phaen.,1,961,4,φωνῇ,φωνή,11,––,auto,1,"εὖ ἐφθειρίσσαντο καὶ ἔκρωξαν μάλα φωνῇ,"
Phaen.,1,962,1,οἷόν τε,οἷος τε,1,–––,auto,1,οἷόν τε σταλάον ψοφέει ἐπὶ ὕδατι ὕδωρ.
Phaen.,1,962,2,σταλάον,σταλάον,4,⏑⏑–,auto,1,οἷόν τε σταλάον ψοφέει ἐπὶ ὕδατι ὕδωρ.
Phaen.,1,962,3,ψοφέει,ψοφέω,6,⏑⏑–,auto,1,οἷόν τε σταλάον ψοφέει ἐπὶ ὕδατι ὕδωρ.
Phaen.,1,962,4,ἐπὶ ὕδατι,ἐπί ὕδωρ,8,⏑⏑–⏑⏑,auto,1,οἷόν τε σταλάον ψοφέει ἐπὶ ὕδατι ὕδωρ.
Phaen.,1,962,5,ὕδωρ,ὕδωρ,11,––,auto,1,οἷόν τε σταλάον ψοφέει ἐπὶ ὕδατι ὕδωρ.
Phaen.,1,963,1,δή ποτε,δή ποτέ,1,–⏑⏑,auto,1,δή ποτε καὶ γενεαὶ κοράκων καὶ φῦλα κολοιῶν
Phaen.,1,963,2,καὶ γενεαὶ,καί γενεά,3,–⏑⏑–,auto,1,δή ποτε καὶ γενεαὶ κοράκων καὶ φῦλα κολοιῶν
Phaen.,1,963,3,κοράκων,κόραξ,6,⏑⏑–,auto,1,δή ποτε καὶ γενεαὶ κοράκων καὶ φῦλα κολοιῶν
Phaen.,1,963,4,καὶ φῦλα,καί φῦλον,8,––⏑,auto,1,δή ποτε καὶ γενεαὶ κοράκων καὶ φῦλα κολοιῶν
Phaen.,1,963,5,κολοιῶν,κολοιός,10.5,⏑––,auto,1,δή ποτε καὶ γενεαὶ κοράκων καὶ φῦλα κολοιῶν
Phaen.,1,964,1,ὕδατος,ὕδωρ,1,–⏑⏑,auto,1,"ὕδατος ἐρχομένοιο Διὸς πάρα σῆμ’ ἐγένοντο,"
Phaen.,1,964,2,ἐρχομένοιο,ἔρχομαι,3,–⏑⏑–⏑,auto,1,"ὕδατος ἐρχομένοιο Διὸς πάρα σῆμ’ ἐγένοντο,"
Phaen.,1,964,3,διὸς,ζεύς,6.5,⏑–,auto,1,"ὕδατος ἐρχομένοιο Διὸς πάρα σῆμ’ ἐγένοντο,"
Phaen.,1,964,4,πάρα,παρά,8,⏑⏑,auto,1,"ὕδατος ἐρχομένοιο Διὸς πάρα σῆμ’ ἐγένοντο,"
Phaen.,1,964,5,σῆμ’,σῆμα,9,–,auto,1,"ὕδατος ἐρχομένοιο Διὸς πάρα σῆμ’ ἐγένοντο,"
Phaen.,1,964,6,ἐγένοντο,γίγνομαι,10,⏑⏑––,auto,1,"ὕδατος ἐρχομένοιο Διὸς πάρα σῆμ’ ἐγένοντο,"
Phaen.,1,965,1,φαινόμενοι,φαίνω,1,–⏑⏑–,auto,1,φαινόμενοι ἀγεληδὰ καὶ ἱρήκεσσιν ὁμοῖον
Phaen.,1,965,2,ἀγεληδὰ,ἀγεληδὰ,4,⏑⏑–⏑,auto,1,φαινόμενοι ἀγεληδὰ καὶ ἱρήκεσσιν ὁμοῖον
Phaen.,1,965,3,καὶ ἱρήκεσσιν,καί ἱέραξ,6.5,⏑–––⏑,auto,1,φαινόμενοι ἀγεληδὰ καὶ ἱρήκεσσιν ὁμοῖον
Phaen.,1,965,4,ὁμοῖον,ὅμοιος,10.5,⏑––,auto,1,φαινόμενοι ἀγεληδὰ καὶ ἱρήκεσσιν ὁμοῖον
Phaen.,1,966,1,φθεγξάμενοι,φθέγγομαι,1,–⏑⏑–,auto,1,φθεγξάμενοι. καί που κόρακες δίους σταλαγμοὺς
Phaen.,1,966,2,καί που,καί πού,4,––,auto,1,φθεγξάμενοι. καί που κόρακες δίους σταλαγμοὺς
Phaen.,1,966,3,κόρακες,κόραξ,6,⏑⏑–,auto,1,φθεγξάμενοι. καί που κόρακες δίους σταλαγμοὺς
Phaen.,1,966,4,δίους,δῖος,8,––,auto,1,φθεγξάμενοι. καί που κόρακες δίους σταλαγμοὺς
Phaen.,1,966,5,σταλαγμοὺς,σταλαγμός,10,–––,auto,1,φθεγξάμενοι. καί που κόρακες δίους σταλαγμοὺς
Phaen.,1,967,1,φωνῇ,φωνή,1,–⏑,auto,1,φωνῇ ἐμιμήσαντο σὺν ὕδατος ἐρχομένοιο·
Phaen.,1,967,2,ἐμιμήσαντο,μιμέομαι,2.5,⏑–––⏑,auto,1,φωνῇ ἐμιμήσαντο σὺν ὕδατος ἐρχομένοιο·
Phaen.,1,967,3,σὺν,σύν,6.5,⏑,auto,1,φωνῇ ἐμιμήσαντο σὺν ὕδατος ἐρχομένοιο·
Phaen.,1,967,4,ὕδατος,ὕδωρ,7,–⏑⏑,auto,1,φωνῇ ἐμιμήσαντο σὺν ὕδατος ἐρχομένοιο·
Phaen.,1,967,5,ἐρχομένοιο,ἔρχομαι,9,–⏑⏑––,auto,1,φωνῇ ἐμιμήσαντο σὺν ὕδατος ἐρχομένοιο·
Phaen.,1,968,1,ἤ ποτε,ἤ ποτέ,1,–⏑⏑,auto,1,ἤ ποτε καὶ κρώξαντε βαρείῃ δισσάκι φωνῇ
Phaen.,1,968,2,καὶ κρώξαντε,καί κρώξαντε,3,–––⏑,auto,1,ἤ ποτε καὶ κρώξαντε βαρείῃ δισσάκι φωνῇ
Phaen.,1,968,3,βαρείῃ,βαρύς,6.5,⏑––,auto,1,ἤ ποτε καὶ κρώξαντε βαρείῃ δισσάκι φωνῇ
Phaen.,1,968,4,δισσάκι,δισσάκι,9,–⏑⏑,auto,1,ἤ ποτε καὶ κρώξαντε βαρείῃ δισσάκι φωνῇ
Phaen.,1,968,5,φωνῇ,φωνή,11,––,auto,1,ἤ ποτε καὶ κρώξαντε βαρείῃ δισσάκι φωνῇ
Phaen.,1,969,1,μακρὸν,μακρός,1,–⏑,auto,1,μακρὸν ἐπιρροιζεῦσι τιναξάμενοι πτερὰ πυκνά·
Phaen.,1,969,2,ἐπιρροιζεῦσι,ἐπιρροιζέω,2.5,⏑–––⏑,auto,1,μακρὸν ἐπιρροιζεῦσι τιναξάμενοι πτερὰ πυκνά·
Phaen.,1,969,3,τιναξάμενοι,τινάσσω,6.5,⏑–⏑⏑–,auto,1,μακρὸν ἐπιρροιζεῦσι τιναξάμενοι πτερὰ πυκνά·
Phaen.,1,969,4,πτερὰ,πτερόν,10,⏑⏑,auto,1,μακρὸν ἐπιρροιζεῦσι τιναξάμενοι πτερὰ πυκνά·
Phaen.,1,969,5,πυκνά,πυκνός,11,––,auto,1,μακρὸν ἐπιρροιζεῦσι τιναξάμενοι πτερὰ πυκνά·
Phaen.,1,970,1,καὶ νῆσσαι,καί νῆττα,1,–––,auto,1,καὶ νῆσσαι οἰκουροὶ ὑπωρόφιοί τε κολοιοὶ
Phaen.,1,970,2,οἰκουροὶ,οἰκουρός,4,––⏑,auto,1,καὶ νῆσσαι οἰκουροὶ ὑπωρόφιοί τε κολοιοὶ
Phaen.,1,970,3,ὑπωρόφιοί τε,ὑπωρόφιος τε,6.5,⏑–⏑⏑–⏑,auto,1,καὶ νῆσσαι οἰκουροὶ ὑπωρόφιοί τε κολοιοὶ
Phaen.,1,970,4,κολοιοὶ,κολοιός,10.5,⏑––,auto,1,καὶ νῆσσαι οἰκουροὶ ὑπωρόφιοί τε κολοιοὶ
Phaen.,1,971,1,ἐρχόμενοι,ἔρχομαι,1,–⏑⏑–,auto,1,"ἐρχόμενοι κατὰ γεῖσα τινάσσονται πτερύγεσσιν,"
Phaen.,1,971,2,κατὰ γεῖσα,κατά γεῖσον,4,⏑⏑–⏑,auto,1,"ἐρχόμενοι κατὰ γεῖσα τινάσσονται πτερύγεσσιν,"
Phaen.,1,971,3,τινάσσονται,τινάσσω,6.5,⏑–––,auto,1,"ἐρχόμενοι κατὰ γεῖσα τινάσσονται πτερύγεσσιν,"
Phaen.,1,971,4,πτερύγεσσιν,πτέρυξ,10,⏑⏑––,auto,1,"ἐρχόμενοι κατὰ γεῖσα τινάσσονται πτερύγεσσιν,"
Phaen.,1,972,1,ἢ,ἤ,1,–,auto,1,ἢ ἐπὶ κῦμα διώκει ἐρωδιὸς ὀξὺ λεληκώς.
Phaen.,1,972,2,ἐπὶ κῦμα,ἐπί κῦμα,2,⏑⏑–⏑,auto,1,ἢ ἐπὶ κῦμα διώκει ἐρωδιὸς ὀξὺ λεληκώς.
Phaen.,1,972,3,διώκει,διώκω,4.5,⏑–⏑,auto,1,ἢ ἐπὶ κῦμα διώκει ἐρωδιὸς ὀξὺ λεληκώς.
Phaen.,1,972,4,ἐρωδιὸς,ἐρωιδιός,6.5,⏑–⏑⏑,auto,1,ἢ ἐπὶ κῦμα διώκει ἐρωδιὸς ὀξὺ λεληκώς.
Phaen.,1,972,5,ὀξὺ,ὀξύς,9,–⏑,auto,1,ἢ ἐπὶ κῦμα διώκει ἐρωδιὸς ὀξὺ λεληκώς.
Phaen.,1,972,6,λεληκώς,λανθάνω,10.5,⏑––,auto,1,ἢ ἐπὶ κῦμα διώκει ἐρωδιὸς ὀξὺ λεληκώς.
Phaen.,1,973,1,τῶν τοι,ὁ σύ,1,––,auto,1,τῶν τοι μηδέν ἀπόβλητον πεφυλαγμένῳ ὕδωρ
Phaen.,1,973,2,μηδέν,μηδείς,3,–⏑,auto,1,τῶν τοι μηδέν ἀπόβλητον πεφυλαγμένῳ ὕδωρ
Phaen.,1,973,3,ἀπόβλητον,ἀπόβλητος,4.5,⏑–––,auto,1,τῶν τοι μηδέν ἀπόβλητον πεφυλαγμένῳ ὕδωρ
Phaen.,1,973,4,πεφυλαγμένῳ,φυλάσσω,8,⏑⏑–⏑⏑,auto,1,τῶν τοι μηδέν ἀπόβλητον πεφυλαγμένῳ ὕδωρ
Phaen.,1,973,5,ὕδωρ,ὕδωρ,11,––,auto,1,τῶν τοι μηδέν ἀπόβλητον πεφυλαγμένῳ ὕδωρ
Phaen.,1,974,1,γινέσθω,γίγνομαι,1,–––,auto,1,γινέσθω· μηδ’ εἴ κεν ἐπὶ πλέον ἠὲ πάροιθεν
Phaen.,1,974,2,μηδ’,μηδέ,4,–,auto,1,γινέσθω· μηδ’ εἴ κεν ἐπὶ πλέον ἠὲ πάροιθεν
Phaen.,1,974,3,εἴ κεν,εἰ ἄν,5,–⏑,auto,1,γινέσθω· μηδ’ εἴ κεν ἐπὶ πλέον ἠὲ πάροιθεν
Phaen.,1,974,4,ἐπὶ πλέον,ἐπί πλείων,6.5,⏑–⏑⏑,auto,1,γινέσθω· μηδ’ εἴ κεν ἐπὶ πλέον ἠὲ πάροιθεν
Phaen.,1,974,5,ἠὲ πάροιθεν,ἤ πάροιθε,9,–⏑⏑––,auto,1,γινέσθω· μηδ’ εἴ κεν ἐπὶ πλέον ἠὲ πάροιθεν
Phaen.,1,975,1,δάκνωσιν,δάκνω,1,–––,auto,1,"δάκνωσιν μυῖαι καὶ ἐφ’ αἵματος ἱμείρωνται,"
Phaen.,1,975,2,μυῖαι,μυῖα,4,––,auto,1,"δάκνωσιν μυῖαι καὶ ἐφ’ αἵματος ἱμείρωνται,"
Phaen.,1,975,3,καὶ ἐφ’,καί ἐπί,6,⏑⏑,auto,1,"δάκνωσιν μυῖαι καὶ ἐφ’ αἵματος ἱμείρωνται,"
Phaen.,1,975,4,αἵματος,αἷμα,7,–⏑⏑,auto,1,"δάκνωσιν μυῖαι καὶ ἐφ’ αἵματος ἱμείρωνται,"
Phaen.,1,975,5,ἱμείρωνται,ἱμείρω,9,––––,auto,1,"δάκνωσιν μυῖαι καὶ ἐφ’ αἵματος ἱμείρωνται,"
Phaen.,1,976,1,ἢ,ἤ,1,–,auto,1,ἢ λύχνοιο μύκητες ἀγείρωνται περὶ μύξαν
