work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Theog.,Th.,272,6,ἄνθρωποι,ἄνθρωπος,10,–––,auto,1,"ἀθάνατοί τε θεοὶ χαμαὶ ἐρχόμενοί τ’ ἄνθρωποι,"
Theog.,Th.,273,1,πεμφρηδώ,πεμφρηδώ,1,–––,auto,1,"Πεμφρηδώ τ’ ἐύπεπλον Ἐνυώ τε κροκόπεπλον,"
Theog.,Th.,273,2,τ’,τε,4,,auto,1,"Πεμφρηδώ τ’ ἐύπεπλον Ἐνυώ τε κροκόπεπλον,"
Theog.,Th.,273,3,ἐύπεπλον,εὔπεπλος,4,⏑⏑–⏑,auto,1,"Πεμφρηδώ τ’ ἐύπεπλον Ἐνυώ τε κροκόπεπλον,"
Theog.,Th.,273,4,ἐνυώ τε,ἐνυώ τε,6.5,⏑–––,auto,1,"Πεμφρηδώ τ’ ἐύπεπλον Ἐνυώ τε κροκόπεπλον,"
Theog.,Th.,273,5,κροκόπεπλον,κροκόπεπλος,10,⏑⏑––,auto,1,"Πεμφρηδώ τ’ ἐύπεπλον Ἐνυώ τε κροκόπεπλον,"
Theog.,Th.,274,1,γοργούς,γοργός,1,––,auto,1,"Γοργούς θ’, αἳ ναίουσι πέρην κλυτοῦ Ὠκεανοῖο"
Theog.,Th.,274,2,θ’,τε,3,,auto,1,"Γοργούς θ’, αἳ ναίουσι πέρην κλυτοῦ Ὠκεανοῖο"
Theog.,Th.,274,3,αἳ,ὅς,3,–,auto,1,"Γοργούς θ’, αἳ ναίουσι πέρην κλυτοῦ Ὠκεανοῖο"
Theog.,Th.,274,4,ναίουσι,ναίω,4,––⏑,auto,1,"Γοργούς θ’, αἳ ναίουσι πέρην κλυτοῦ Ὠκεανοῖο"
Theog.,Th.,274,5,πέρην,πέραν,6.5,⏑–,auto,1,"Γοργούς θ’, αἳ ναίουσι πέρην κλυτοῦ Ὠκεανοῖο"
Theog.,Th.,274,6,κλυτοῦ,κλυτός,8,⏑⏑,auto,1,"Γοργούς θ’, αἳ ναίουσι πέρην κλυτοῦ Ὠκεανοῖο"
Theog.,Th.,274,7,ὠκεανοῖο,Ὠκεανός,9,–⏑⏑––,auto,1,"Γοργούς θ’, αἳ ναίουσι πέρην κλυτοῦ Ὠκεανοῖο"
Theog.,Th.,275,1,ἐσχατιῇ,ἐσχατιά,1,–⏑⏑–,auto,1,"ἐσχατιῇ πρὸς Νυκτός, ἵν’ Ἑσπερίδες λιγύφωνοι,"
Theog.,Th.,275,2,πρὸς,πρός,4,–,auto,1,"ἐσχατιῇ πρὸς Νυκτός, ἵν’ Ἑσπερίδες λιγύφωνοι,"
Theog.,Th.,275,3,νυκτός,νύξ,5,–⏑,auto,1,"ἐσχατιῇ πρὸς Νυκτός, ἵν’ Ἑσπερίδες λιγύφωνοι,"
Theog.,Th.,275,4,ἵν’,ἵνα,6.5,⏑,auto,1,"ἐσχατιῇ πρὸς Νυκτός, ἵν’ Ἑσπερίδες λιγύφωνοι,"
Theog.,Th.,275,5,ἑσπερίδες,ἑσπερίς,7,–⏑⏑–,auto,1,"ἐσχατιῇ πρὸς Νυκτός, ἵν’ Ἑσπερίδες λιγύφωνοι,"
Theog.,Th.,275,6,λιγύφωνοι,λιγύφωνος,10,⏑⏑––,auto,1,"ἐσχατιῇ πρὸς Νυκτός, ἵν’ Ἑσπερίδες λιγύφωνοι,"
Theog.,Th.,276,1,σθεννώ,σθεννώ,1,––,auto,1,Σθεννώ τ’ Εὐρυάλη τε Μέδουσά τε λυγρὰ παθοῦσα.
Theog.,Th.,276,2,τ’,τε,3,,auto,1,Σθεννώ τ’ Εὐρυάλη τε Μέδουσά τε λυγρὰ παθοῦσα.
Theog.,Th.,276,3,εὐρυάλη τε,εὐρυάλη τε,3,–⏑⏑–⏑,auto,1,Σθεννώ τ’ Εὐρυάλη τε Μέδουσά τε λυγρὰ παθοῦσα.
Theog.,Th.,276,4,μέδουσά τε,μέδω τε,6.5,⏑–⏑⏑,auto,1,Σθεννώ τ’ Εὐρυάλη τε Μέδουσά τε λυγρὰ παθοῦσα.
Theog.,Th.,276,5,λυγρὰ,λυγρός,9,–⏑,auto,1,Σθεννώ τ’ Εὐρυάλη τε Μέδουσά τε λυγρὰ παθοῦσα.
Theog.,Th.,276,6,παθοῦσα,πάσχω,10.5,⏑––,auto,1,Σθεννώ τ’ Εὐρυάλη τε Μέδουσά τε λυγρὰ παθοῦσα.
Theog.,Th.,277,1,ἣ μὲν,ὁ μέν,1,–⏑,auto,1,"ἣ μὲν ἔην θνητή, αἳ δ’ ἀθάνατοι καὶ ἀγήρῳ,"
Theog.,Th.,277,2,ἔην,εἰμί,2.5,⏑–,auto,1,"ἣ μὲν ἔην θνητή, αἳ δ’ ἀθάνατοι καὶ ἀγήρῳ,"
Theog.,Th.,277,3,θνητή,θνητός,4,––,auto,1,"ἣ μὲν ἔην θνητή, αἳ δ’ ἀθάνατοι καὶ ἀγήρῳ,"
Theog.,Th.,277,4,αἳ,ὅς,6,–,auto,1,"ἣ μὲν ἔην θνητή, αἳ δ’ ἀθάνατοι καὶ ἀγήρῳ,"
Theog.,Th.,277,5,δ’,δέ,7,,auto,1,"ἣ μὲν ἔην θνητή, αἳ δ’ ἀθάνατοι καὶ ἀγήρῳ,"
Theog.,Th.,277,6,ἀθάνατοι,ἀθάνατος,7,–⏑⏑–,auto,1,"ἣ μὲν ἔην θνητή, αἳ δ’ ἀθάνατοι καὶ ἀγήρῳ,"
Theog.,Th.,277,7,καὶ ἀγήρῳ,καί ἀγήραος,10,⏑⏑––,auto,1,"ἣ μὲν ἔην θνητή, αἳ δ’ ἀθάνατοι καὶ ἀγήρῳ,"
Theog.,Th.,278,1,αἱ,ὁ,1,–,auto,1,αἱ δύο· τῇ δὲ μιῇ παρελέξατο Κυανοχαίτης
Theog.,Th.,278,2,δύο,δύο,2,⏑⏑,auto,1,αἱ δύο· τῇ δὲ μιῇ παρελέξατο Κυανοχαίτης
Theog.,Th.,278,3,τῇ δὲ,ὁ δέ,3,–⏑,auto,1,αἱ δύο· τῇ δὲ μιῇ παρελέξατο Κυανοχαίτης
Theog.,Th.,278,4,μιῇ,εἷς,4.5,⏑–,auto,1,αἱ δύο· τῇ δὲ μιῇ παρελέξατο Κυανοχαίτης
Theog.,Th.,278,5,παρελέξατο,παραλέγω,6,⏑⏑–⏑⏑,auto,1,αἱ δύο· τῇ δὲ μιῇ παρελέξατο Κυανοχαίτης
Theog.,Th.,278,6,κυανοχαίτης,κυανοχαίτης,9,–⏑⏑––,auto,1,αἱ δύο· τῇ δὲ μιῇ παρελέξατο Κυανοχαίτης
Theog.,Th.,279,1,ἐν μαλακῷ,ἐν μαλακός,1,–⏑⏑–,auto,1,ἐν μαλακῷ λειμῶνι καὶ ἄνθεσιν εἰαρινοῖσιν.
Theog.,Th.,279,2,λειμῶνι,λειμών,4,––⏑,auto,1,ἐν μαλακῷ λειμῶνι καὶ ἄνθεσιν εἰαρινοῖσιν.
Theog.,Th.,279,3,καὶ ἄνθεσιν,καί ἄνθος,6.5,⏑–⏑⏑,auto,1,ἐν μαλακῷ λειμῶνι καὶ ἄνθεσιν εἰαρινοῖσιν.
Theog.,Th.,279,4,εἰαρινοῖσιν,ἐαρινός,9,–⏑⏑––,auto,1,ἐν μαλακῷ λειμῶνι καὶ ἄνθεσιν εἰαρινοῖσιν.
Theog.,Th.,280,1,τῆς,ὁ,1,–,auto,1,"τῆς δ’ ὅτε δὴ Περσεὺς κεφαλὴν ἀπεδειροτόμησεν,"
Theog.,Th.,280,2,δ’,δέ,2,,auto,1,"τῆς δ’ ὅτε δὴ Περσεὺς κεφαλὴν ἀπεδειροτόμησεν,"
Theog.,Th.,280,3,ὅτε δὴ,ὅτε δή,2,⏑⏑–,auto,1,"τῆς δ’ ὅτε δὴ Περσεὺς κεφαλὴν ἀπεδειροτόμησεν,"
Theog.,Th.,280,4,περσεὺς,περσεύς,4,––,auto,1,"τῆς δ’ ὅτε δὴ Περσεὺς κεφαλὴν ἀπεδειροτόμησεν,"
Theog.,Th.,280,5,κεφαλὴν,κεφαλή,6,⏑⏑–,auto,1,"τῆς δ’ ὅτε δὴ Περσεὺς κεφαλὴν ἀπεδειροτόμησεν,"
Theog.,Th.,280,6,ἀπεδειροτόμησεν,ἀποδειροτομέω,8,⏑⏑–⏑⏑––,auto,1,"τῆς δ’ ὅτε δὴ Περσεὺς κεφαλὴν ἀπεδειροτόμησεν,"
Theog.,Th.,281,1,ἔκθορε,ἐκθρώισκω,1,–⏑⏑,auto,1,ἔκθορε Χρυσαωρ τε μέγας καὶ Πήγασος ἵππος.
Theog.,Th.,281,2,χρυσαωρ τε,χρυσαωρ τε,3,–––⏑,auto,1,ἔκθορε Χρυσαωρ τε μέγας καὶ Πήγασος ἵππος.
Theog.,Th.,281,3,μέγας,μέγας,6.5,⏑–,auto,1,ἔκθορε Χρυσαωρ τε μέγας καὶ Πήγασος ἵππος.
Theog.,Th.,281,4,καὶ πήγασος,καί πήγασος,8,––⏑⏑,auto,1,ἔκθορε Χρυσαωρ τε μέγας καὶ Πήγασος ἵππος.
Theog.,Th.,281,5,ἵππος,ἵππος,11,––,auto,1,ἔκθορε Χρυσαωρ τε μέγας καὶ Πήγασος ἵππος.
Theog.,Th.,282,1,τῷ μὲν,ὁ μέν,1,–⏑,auto,1,"τῷ μὲν ἐπώνυμον ἦεν, ὅτ’ Ὠκεανοῦ περὶ πηγὰς"
Theog.,Th.,282,2,ἐπώνυμον,ἐπώνυμος,2.5,⏑–⏑⏑,auto,1,"τῷ μὲν ἐπώνυμον ἦεν, ὅτ’ Ὠκεανοῦ περὶ πηγὰς"
Theog.,Th.,282,3,ἦεν,εἰμί,5,–⏑,auto,1,"τῷ μὲν ἐπώνυμον ἦεν, ὅτ’ Ὠκεανοῦ περὶ πηγὰς"
Theog.,Th.,282,4,ὅτ’,ὅστις,6.5,⏑,auto,1,"τῷ μὲν ἐπώνυμον ἦεν, ὅτ’ Ὠκεανοῦ περὶ πηγὰς"
Theog.,Th.,282,5,ὠκεανοῦ,ὠκεανός,7,–⏑⏑–,auto,1,"τῷ μὲν ἐπώνυμον ἦεν, ὅτ’ Ὠκεανοῦ περὶ πηγὰς"
Theog.,Th.,282,6,περὶ,περί,10,⏑⏑,auto,1,"τῷ μὲν ἐπώνυμον ἦεν, ὅτ’ Ὠκεανοῦ περὶ πηγὰς"
Theog.,Th.,282,7,πηγὰς,πηγή,11,––,auto,1,"τῷ μὲν ἐπώνυμον ἦεν, ὅτ’ Ὠκεανοῦ περὶ πηγὰς"
Theog.,Th.,283,1,γένθ’,γίγνομαι,1,–,auto,1,"γένθ’, ὃ δ’ ἄορ χρύσειον ἔχων μετὰ χερσὶ φίλῃσιν."
Theog.,Th.,283,2,ὃ,ὁ,2,⏑,auto,1,"γένθ’, ὃ δ’ ἄορ χρύσειον ἔχων μετὰ χερσὶ φίλῃσιν."
Theog.,Th.,283,3,δ’,δέ,2.5,,auto,1,"γένθ’, ὃ δ’ ἄορ χρύσειον ἔχων μετὰ χερσὶ φίλῃσιν."
Theog.,Th.,283,4,ἄορ,ἄορ,2.5,⏑–,auto,1,"γένθ’, ὃ δ’ ἄορ χρύσειον ἔχων μετὰ χερσὶ φίλῃσιν."
Theog.,Th.,283,5,χρύσειον,χρύσεος,4,––⏑,auto,1,"γένθ’, ὃ δ’ ἄορ χρύσειον ἔχων μετὰ χερσὶ φίλῃσιν."
Theog.,Th.,283,6,ἔχων,ἔχω,6.5,⏑–,auto,1,"γένθ’, ὃ δ’ ἄορ χρύσειον ἔχων μετὰ χερσὶ φίλῃσιν."
Theog.,Th.,283,7,μετὰ,μετά,8,⏑⏑,auto,1,"γένθ’, ὃ δ’ ἄορ χρύσειον ἔχων μετὰ χερσὶ φίλῃσιν."
Theog.,Th.,283,8,χερσὶ,χείρ,9,–⏑,auto,1,"γένθ’, ὃ δ’ ἄορ χρύσειον ἔχων μετὰ χερσὶ φίλῃσιν."
Theog.,Th.,283,9,φίλῃσιν,φίλος,10.5,⏑––,auto,1,"γένθ’, ὃ δ’ ἄορ χρύσειον ἔχων μετὰ χερσὶ φίλῃσιν."
Theog.,Th.,284,1,χὠ μὲν,ὁ μέν,1,–⏑,auto,1,"χὠ μὲν ἀποπτάμενος προλιπὼν χθόνα, μητέρα μήλων,"
Theog.,Th.,284,2,ἀποπτάμενος,ἀποπέτομαι,2.5,⏑–⏑⏑–,auto,1,"χὠ μὲν ἀποπτάμενος προλιπὼν χθόνα, μητέρα μήλων,"
Theog.,Th.,284,3,προλιπὼν,προλείπω,6,⏑⏑–,auto,1,"χὠ μὲν ἀποπτάμενος προλιπὼν χθόνα, μητέρα μήλων,"
Theog.,Th.,284,4,χθόνα,χθών,8,⏑⏑,auto,1,"χὠ μὲν ἀποπτάμενος προλιπὼν χθόνα, μητέρα μήλων,"
Theog.,Th.,284,5,μητέρα,μήτηρ,9,–⏑⏑,auto,1,"χὠ μὲν ἀποπτάμενος προλιπὼν χθόνα, μητέρα μήλων,"
Theog.,Th.,284,6,μήλων,μῆλον,11,––,auto,1,"χὠ μὲν ἀποπτάμενος προλιπὼν χθόνα, μητέρα μήλων,"
Theog.,Th.,285,1,ἵκετ’,ἱκνέομαι,1,–⏑,auto,1,ἵκετ’ ἐς ἀθανάτους· Ζηνὸς δ’ ἐν δώμασι ναίει
Theog.,Th.,285,2,ἐς ἀθανάτους,εἰς ἀθάνατος,2.5,⏑–⏑⏑–,auto,1,ἵκετ’ ἐς ἀθανάτους· Ζηνὸς δ’ ἐν δώμασι ναίει
Theog.,Th.,285,3,ζηνὸς,ζεύς,6,––,auto,1,ἵκετ’ ἐς ἀθανάτους· Ζηνὸς δ’ ἐν δώμασι ναίει
Theog.,Th.,285,4,δ’,δέ,8,,auto,1,ἵκετ’ ἐς ἀθανάτους· Ζηνὸς δ’ ἐν δώμασι ναίει
Theog.,Th.,285,5,ἐν δώμασι,ἐν δῶμα,8,––⏑⏑,auto,1,ἵκετ’ ἐς ἀθανάτους· Ζηνὸς δ’ ἐν δώμασι ναίει
Theog.,Th.,285,6,ναίει,ναίω,11,––,auto,1,ἵκετ’ ἐς ἀθανάτους· Ζηνὸς δ’ ἐν δώμασι ναίει
Theog.,Th.,286,1,βροντήν τε,βροντή τε,1,–––,auto,1,βροντήν τε στεροπήν τε φέρων Διὶ μητιόεντι.
Theog.,Th.,286,2,στεροπήν τε,στεροπή τε,4,⏑⏑–⏑,auto,1,βροντήν τε στεροπήν τε φέρων Διὶ μητιόεντι.
Theog.,Th.,286,3,φέρων,φέρω,6.5,⏑–,auto,1,βροντήν τε στεροπήν τε φέρων Διὶ μητιόεντι.
Theog.,Th.,286,4,διὶ,ζεύς,8,⏑⏑,auto,1,βροντήν τε στεροπήν τε φέρων Διὶ μητιόεντι.
Theog.,Th.,286,5,μητιόεντι,μητιόεις,9,–⏑⏑––,auto,1,βροντήν τε στεροπήν τε φέρων Διὶ μητιόεντι.
Theog.,Th.,287,1,χρυσάωρ,χρυσάωρ,1,–––,auto,1,Χρυσάωρ δ’ ἔτεκεν τρικέφαλον Γηρυονῆα
Theog.,Th.,287,2,δ’,δέ,4,,auto,1,Χρυσάωρ δ’ ἔτεκεν τρικέφαλον Γηρυονῆα
Theog.,Th.,287,3,ἔτεκεν,τίκτω,4,⏑⏑–,auto,1,Χρυσάωρ δ’ ἔτεκεν τρικέφαλον Γηρυονῆα
Theog.,Th.,287,4,τρικέφαλον,τρικέφαλος,6,⏑⏑––,auto,1,Χρυσάωρ δ’ ἔτεκεν τρικέφαλον Γηρυονῆα
Theog.,Th.,287,5,γηρυονῆα,γηρυόνης,9,–⏑⏑––,auto,1,Χρυσάωρ δ’ ἔτεκεν τρικέφαλον Γηρυονῆα
Theog.,Th.,288,1,μιχθεὶς,μίγνυμι,1,––,auto,1,μιχθεὶς Καλλιρόῃ κούρῃ κλυτοῦ Ὠκεανοῖο.
Theog.,Th.,288,2,καλλιρόῃ,καλλιρόη,3,–⏑⏑–,auto,1,μιχθεὶς Καλλιρόῃ κούρῃ κλυτοῦ Ὠκεανοῖο.
Theog.,Th.,288,3,κούρῃ,κόρη,6,––,auto,1,μιχθεὶς Καλλιρόῃ κούρῃ κλυτοῦ Ὠκεανοῖο.
Theog.,Th.,288,4,κλυτοῦ,κλυτός,8,⏑⏑,auto,1,μιχθεὶς Καλλιρόῃ κούρῃ κλυτοῦ Ὠκεανοῖο.
Theog.,Th.,288,5,ὠκεανοῖο,Ὠκεανός,9,–⏑⏑––,auto,1,μιχθεὶς Καλλιρόῃ κούρῃ κλυτοῦ Ὠκεανοῖο.
Theog.,Th.,289,1,τὸν μὲν,ὁ μέν,1,–⏑,auto,1,τὸν μὲν ἄρ’ ἐξενάριξε βίη Ἡρακληείη
Theog.,Th.,289,2,ἄρ’,ἄρα,2.5,⏑,auto,1,τὸν μὲν ἄρ’ ἐξενάριξε βίη Ἡρακληείη
Theog.,Th.,289,3,ἐξενάριξε,ἐξεναρίζω,3,–⏑⏑–⏑,auto,1,τὸν μὲν ἄρ’ ἐξενάριξε βίη Ἡρακληείη
Theog.,Th.,289,4,βίη,βία,6.5,⏑–,auto,1,τὸν μὲν ἄρ’ ἐξενάριξε βίη Ἡρακληείη
Theog.,Th.,289,5,ἡρακληείη,ἡράκλειος,8,–––––,auto,1,τὸν μὲν ἄρ’ ἐξενάριξε βίη Ἡρακληείη
Theog.,Th.,290,1,βουσὶ,βοῦς,1,–⏑,auto,1,βουσὶ παρ’ εἰλιπόδεσσι περιρρύτῳ εἰν Ἐρυθείῃ
Theog.,Th.,290,2,παρ’,πηρός,2.5,⏑,auto,1,βουσὶ παρ’ εἰλιπόδεσσι περιρρύτῳ εἰν Ἐρυθείῃ
Theog.,Th.,290,3,εἰλιπόδεσσι,εἰλίπους,3,–⏑⏑–⏑,auto,1,βουσὶ παρ’ εἰλιπόδεσσι περιρρύτῳ εἰν Ἐρυθείῃ
Theog.,Th.,290,4,περιρρύτῳ,περίρρυτος,6.5,⏑–⏑⏑,auto,1,βουσὶ παρ’ εἰλιπόδεσσι περιρρύτῳ εἰν Ἐρυθείῃ
Theog.,Th.,290,5,εἰν ἐρυθείῃ,ἐν ἐρυθεία,9,–⏑⏑––,auto,1,βουσὶ παρ’ εἰλιπόδεσσι περιρρύτῳ εἰν Ἐρυθείῃ
Theog.,Th.,291,1,ἤματι,ἦμαρ,1,–⏑⏑,auto,1,ἤματι τῷ ὅτε περ βοῦς ἤλασεν εὐρυμετώπους
Theog.,Th.,291,2,τῷ,ὁ,3,–,auto,1,ἤματι τῷ ὅτε περ βοῦς ἤλασεν εὐρυμετώπους
Theog.,Th.,291,3,ὅτε περ,ὅτε περ,4,⏑⏑–,auto,1,ἤματι τῷ ὅτε περ βοῦς ἤλασεν εὐρυμετώπους
Theog.,Th.,291,4,βοῦς,βοῦς,6,–,auto,1,ἤματι τῷ ὅτε περ βοῦς ἤλασεν εὐρυμετώπους
Theog.,Th.,291,5,ἤλασεν,ἐλαύνω,7,–⏑⏑,auto,1,ἤματι τῷ ὅτε περ βοῦς ἤλασεν εὐρυμετώπους
Theog.,Th.,291,6,εὐρυμετώπους,εὐρυμέτωπος,9,–⏑⏑––,auto,1,ἤματι τῷ ὅτε περ βοῦς ἤλασεν εὐρυμετώπους
Theog.,Th.,292,1,τίρυνθ’,τίρυνς,1,––,auto,1,Τίρυνθ’ εἰς ἱερὴν διαβὰς πόρον Ὠκεανοῖο
Theog.,Th.,292,2,εἰς ἱερὴν,εἰς ἱερός,3,–⏑⏑–,auto,1,Τίρυνθ’ εἰς ἱερὴν διαβὰς πόρον Ὠκεανοῖο
Theog.,Th.,292,3,διαβὰς,διαβαίνω,6,⏑⏑–,auto,1,Τίρυνθ’ εἰς ἱερὴν διαβὰς πόρον Ὠκεανοῖο
Theog.,Th.,292,4,πόρον,πόρος,8,⏑⏑,auto,1,Τίρυνθ’ εἰς ἱερὴν διαβὰς πόρον Ὠκεανοῖο
Theog.,Th.,292,5,ὠκεανοῖο,Ὠκεανός,9,–⏑⏑––,auto,1,Τίρυνθ’ εἰς ἱερὴν διαβὰς πόρον Ὠκεανοῖο
Theog.,Th.,293,1,ὄρθον τε,ὄρθος τε,1,–––,auto,1,Ὄρθον τε κτείνας καὶ βουκόλον Εὐρυτίωνα
Theog.,Th.,293,2,κτείνας,κτείνω,4,––,auto,1,Ὄρθον τε κτείνας καὶ βουκόλον Εὐρυτίωνα
Theog.,Th.,293,3,καὶ βουκόλον,καί βουκόλος,6,––⏑⏑,auto,1,Ὄρθον τε κτείνας καὶ βουκόλον Εὐρυτίωνα
Theog.,Th.,293,4,εὐρυτίωνα,εὐρυτίων,9,–⏑⏑––,auto,1,Ὄρθον τε κτείνας καὶ βουκόλον Εὐρυτίωνα
Theog.,Th.,294,1,σταθμῷ,σταθμός,1,–⏑,auto,1,σταθμῷ ἐν ἠερόεντι πέρην κλυτοῦ Ὠκεανοῖο.
Theog.,Th.,294,2,ἐν ἠερόεντι,ἐν ἠερόεις,2.5,⏑–⏑⏑–⏑,auto,1,σταθμῷ ἐν ἠερόεντι πέρην κλυτοῦ Ὠκεανοῖο.
Theog.,Th.,294,3,πέρην,πέραν,6.5,⏑–,auto,1,σταθμῷ ἐν ἠερόεντι πέρην κλυτοῦ Ὠκεανοῖο.
Theog.,Th.,294,4,κλυτοῦ,κλυτός,8,⏑⏑,auto,1,σταθμῷ ἐν ἠερόεντι πέρην κλυτοῦ Ὠκεανοῖο.
Theog.,Th.,294,5,ὠκεανοῖο,Ὠκεανός,9,–⏑⏑––,auto,1,σταθμῷ ἐν ἠερόεντι πέρην κλυτοῦ Ὠκεανοῖο.
Theog.,Th.,295,1,ἣ,ὁ,1,–,auto,1,"ἣ δ’ ἔτεκ’ ἄλλο πέλωρον ἀμήχανον, οὐδὲν ἐοικὸς"
Theog.,Th.,295,2,δ’,δέ,2,,auto,1,"ἣ δ’ ἔτεκ’ ἄλλο πέλωρον ἀμήχανον, οὐδὲν ἐοικὸς"
Theog.,Th.,295,3,ἔτεκ’,τίκτω,2,⏑⏑,auto,1,"ἣ δ’ ἔτεκ’ ἄλλο πέλωρον ἀμήχανον, οὐδὲν ἐοικὸς"
Theog.,Th.,295,4,ἄλλο,ἄλλος,3,–⏑,auto,1,"ἣ δ’ ἔτεκ’ ἄλλο πέλωρον ἀμήχανον, οὐδὲν ἐοικὸς"
Theog.,Th.,295,5,πέλωρον,πέλωρος,4.5,⏑–⏑,auto,1,"ἣ δ’ ἔτεκ’ ἄλλο πέλωρον ἀμήχανον, οὐδὲν ἐοικὸς"
Theog.,Th.,295,6,ἀμήχανον,ἀμήχανος,6.5,⏑–⏑⏑,auto,1,"ἣ δ’ ἔτεκ’ ἄλλο πέλωρον ἀμήχανον, οὐδὲν ἐοικὸς"
Theog.,Th.,295,7,οὐδὲν,οὐδείς,9,–⏑,auto,1,"ἣ δ’ ἔτεκ’ ἄλλο πέλωρον ἀμήχανον, οὐδὲν ἐοικὸς"
Theog.,Th.,295,8,ἐοικὸς,ἔοικα,10.5,⏑––,auto,1,"ἣ δ’ ἔτεκ’ ἄλλο πέλωρον ἀμήχανον, οὐδὲν ἐοικὸς"
Theog.,Th.,296,1,θνητοῖς,θνητός,1,––,auto,1,"θνητοῖς ἀνθρώποις οὐδ’ ἀθανάτοισι θεοῖσιν,"
Theog.,Th.,296,2,ἀνθρώποις,ἄνθρωπος,3,–––,auto,1,"θνητοῖς ἀνθρώποις οὐδ’ ἀθανάτοισι θεοῖσιν,"
Theog.,Th.,296,3,οὐδ’,οὐδέ,6,–,auto,1,"θνητοῖς ἀνθρώποις οὐδ’ ἀθανάτοισι θεοῖσιν,"
Theog.,Th.,296,4,ἀθανάτοισι,ἀθάνατος,7,–⏑⏑–⏑,auto,1,"θνητοῖς ἀνθρώποις οὐδ’ ἀθανάτοισι θεοῖσιν,"
Theog.,Th.,296,5,θεοῖσιν,θεός,10.5,⏑––,auto,1,"θνητοῖς ἀνθρώποις οὐδ’ ἀθανάτοισι θεοῖσιν,"
Theog.,Th.,297,1,σπῆι ἔνι,σπέος ἐν,1,–⏑⏑–,auto,1,"σπῆι ἔνι γλαφυρῷ θείην κρατερόφρον’ Ἔχιδναν,"
Theog.,Th.,297,2,γλαφυρῷ,γλαφυρός,4,⏑⏑–,auto,1,"σπῆι ἔνι γλαφυρῷ θείην κρατερόφρον’ Ἔχιδναν,"
Theog.,Th.,297,3,θείην,τίθημι,6,––,auto,1,"σπῆι ἔνι γλαφυρῷ θείην κρατερόφρον’ Ἔχιδναν,"
Theog.,Th.,297,4,κρατερόφρον’,κρατερόφρων,8,⏑⏑–⏑,auto,1,"σπῆι ἔνι γλαφυρῷ θείην κρατερόφρον’ Ἔχιδναν,"
Theog.,Th.,297,5,ἔχιδναν,ἔχιδνα,10.5,⏑––,auto,1,"σπῆι ἔνι γλαφυρῷ θείην κρατερόφρον’ Ἔχιδναν,"
Theog.,Th.,298,1,ἥμισυ μὲν,ἥμισυς μέν,1,–⏑⏑–,auto,1,"ἥμισυ μὲν νύμφην ἑλικώπιδα καλλιπάρῃον,"
Theog.,Th.,298,2,νύμφην,νύμφη,4,––,auto,1,"ἥμισυ μὲν νύμφην ἑλικώπιδα καλλιπάρῃον,"
Theog.,Th.,298,3,ἑλικώπιδα,ἑλικῶπις,6,⏑⏑–⏑⏑,auto,1,"ἥμισυ μὲν νύμφην ἑλικώπιδα καλλιπάρῃον,"
Theog.,Th.,298,4,καλλιπάρῃον,καλλιπάρηος,9,–⏑⏑––,auto,1,"ἥμισυ μὲν νύμφην ἑλικώπιδα καλλιπάρῃον,"
Theog.,Th.,299,1,ἥμισυ,ἥμισυς,1,–⏑⏑,auto,1,ἥμισυ δ’ αὖτε πέλωρον ὄφιν δεινόν τε μέγαν τε
Theog.,Th.,299,2,δ’,δέ,3,,auto,1,ἥμισυ δ’ αὖτε πέλωρον ὄφιν δεινόν τε μέγαν τε
Theog.,Th.,299,3,αὖτε,αὖτε,3,–⏑,auto,1,ἥμισυ δ’ αὖτε πέλωρον ὄφιν δεινόν τε μέγαν τε
Theog.,Th.,299,4,πέλωρον,πέλωρος,4.5,⏑–⏑,auto,1,ἥμισυ δ’ αὖτε πέλωρον ὄφιν δεινόν τε μέγαν τε
Theog.,Th.,299,5,ὄφιν,ὄφις,6.5,⏑–,auto,1,ἥμισυ δ’ αὖτε πέλωρον ὄφιν δεινόν τε μέγαν τε
Theog.,Th.,299,6,δεινόν τε,δεινός τε,8,––⏑,auto,1,ἥμισυ δ’ αὖτε πέλωρον ὄφιν δεινόν τε μέγαν τε
Theog.,Th.,299,7,μέγαν τε,μέγας τε,10.5,⏑––,auto,1,ἥμισυ δ’ αὖτε πέλωρον ὄφιν δεινόν τε μέγαν τε
Theog.,Th.,300,1,αἰόλον,αἰόλος,1,–⏑⏑,auto,1,αἰόλον ὠμηστὴν ζαθέης ὑπὸ κεύθεσι γαίης.
Theog.,Th.,300,2,ὠμηστὴν,ὠμηστής,3,–––,auto,1,αἰόλον ὠμηστὴν ζαθέης ὑπὸ κεύθεσι γαίης.
Theog.,Th.,300,3,ζαθέης,ζάθεος,6,⏑⏑–,auto,1,αἰόλον ὠμηστὴν ζαθέης ὑπὸ κεύθεσι γαίης.
Theog.,Th.,300,4,ὑπὸ,ὑπό,8,⏑⏑,auto,1,αἰόλον ὠμηστὴν ζαθέης ὑπὸ κεύθεσι γαίης.
Theog.,Th.,300,5,κεύθεσι,κεῦθος,9,–⏑⏑,auto,1,αἰόλον ὠμηστὴν ζαθέης ὑπὸ κεύθεσι γαίης.
